1.205	0.001510723138103074
1.21	0.0014960930118144392
1.2149999999999999	0.001517077695219771
1.22	0.0014920780810668052
1.225	0.0014995980794866334
1.23	0.0014763295363840689
1.2349999999999999	0.00146522837127869
1.24	0.001461988577246758
1.245	0.00147089970199648
1.25	0.0014568185885689402
1.2550000000000001	0.0014530178319621544
1.26	0.0014524984681575398
1.2650000000000001	0.0014500327828806394
1.27	0.0014278283860464462
1.275	0.0014468317110154863
1.28	0.0014220148381785612
1.285	0.0014298000209819553
1.29	0.0014179360352286699
1.295	0.0014185663096944045
1.3	0.00139459962354792
1.305	0.001395607849648317
1.31	0.0013930293500138465
1.315	0.0013881704602341411
1.32	0.0013766930703682646
1.325	0.0013872233381831492
1.33	0.001371755973196399
1.335	0.001359583303810399
1.34	0.001341701293134951
1.345	0.001351474576157465
1.35	0.0013190519663758512
1.355	0.0013096815898021418
1.36	0.001315499380463556
1.365	0.0013241952499537218
1.37	0.0012984154419907366
1.375	0.0013114403023647956
1.3800000000000001	0.0012922743284612597
1.385	0.0012915298586228215
1.3900000000000001	0.0012852412224948274
1.395	0.0012599497132822404
1.4000000000000001	0.0012525385582887272
1.405	0.0012723971158904422
1.41	0.0012755353961541422
1.415	0.0012752628800891733
1.42	0.001271577374759397
1.425	0.0012789837176445992
1.43	0.001283032572462601
1.435	0.0012870686904745993
1.44	0.0012815211313123166
1.445	0.0012544615848154846
1.45	0.0012537333209259455
1.455	0.0012389692026035187
1.46	0.0012240270135907946
1.465	0.001209172667570682
1.47	0.0011933505017386972
1.475	0.0011773157180637655
1.48	0.0011623423721090096
1.485	0.0011545754616596813
1.49	0.0011421878567030906
1.495	0.0011341444230577255
1.5	0.0011281866778153338
1.5050000000000001	0.0011315526280292931
1.51	0.0011314214672997268
1.5150000000000001	0.0011294457604654297
1.52	0.0011256157947985624
1.5250000000000001	0.0011217862898074656
1.53	0.0011196012951046456
1.535	0.00111738852091234
1.54	0.0011135372827166586
1.545	0.0011081327221953152
1.55	0.001102701673164596
1.555	0.0010991958583437256
1.56	0.0010956788261164857
1.565	0.001102048804121971
1.57	0.0010991855530346091
1.575	0.0010965217508102608
1.58	0.0010899580267147903
1.585	0.0010855692362381436
1.59	0.0010767681783931022
1.595	0.0010721271309877389
1.6	0.0010674659057787277
1.605	0.0010690745307543774
1.61	0.0010702627761442513
1.615	0.0010682139907340663
1.62	0.0010626150808265426
1.625	0.0010678570784519808
1.6300000000000001	0.0010563871354763834
1.635	0.0010458005020079115
1.6400000000000001	0.0010162037492550393
1.645	0.0010054879263322854
1.6500000000000001	0.0009946566643822383
1.655	0.0010029486135533423
1.66	0.0010112745670687066
1.665	0.0010278665704587665
1.67	0.0010234688075364093
1.675	0.001018668582022632
1.68	0.0010157606853978941
1.685	0.0010232913873053624
1.69	0.0010246115166247156
1.695	0.0010184727561402904
1.7	0.0010122967697271388
1.705	0.001014204067236964
1.71	0.001016107784637043
1.715	0.0010173013663610207
1.72	0.0010123084460775776
1.725	0.0010181327516586428
1.73	0.0010200783842430933
1.735	0.0010211342174268768
1.74	0.0010085817170660987
1.745	0.00100662773538536
1.75	0.0010046509791962579
1.7550000000000001	0.000980357727226818
1.76	0.000980019407971087
1.7650000000000001	0.0010168167545372639
1.77	0.0010319930135422428
1.7750000000000001	0.0009845538989816656
1.78	0.0009857047478834624
1.7850000000000001	0.0010018384084604997
1.79	0.0010097939492787623
1.795	0.0010068781536263461
1.8	0.0010039850397291783
1.805	0.0010170321578003318
1.81	0.0010299140061189574
1.815	0.0010263743793892494
1.82	0.0010110300589003275
1.825	0.0010214717764089225
1.83	0.0010010089060542868
1.835	0.000980486659776664
1.84	0.000993301021845845
1.845	0.0010246725598941344
1.85	0.0010551117428974051
1.855	0.0010528566759060798
1.86	0.0010505967685082607
1.865	0.0010628041635221419
1.87	0.001055212561524928
1.875	0.001047077829007949
1.8800000000000001	0.0010411297373526514
1.885	0.001052757191062276
1.8900000000000001	0.0010535833474386348
1.895	0.0010434228936533833
1.9000000000000001	0.0010331625235169928
1.905	0.0010403105762223125
1.9100000000000001	0.0010474098481492332
1.915	0.0010399726598970442
1.92	0.0010243134578828883
1.925	0.00102188923078776
1.93	0.001030744774422844
1.935	0.0010378757873657136
1.94	0.0010141457932664316
1.945	0.0010283108041832488
1.95	0.0009965077771899222
1.955	0.0010508826861262868
1.96	0.0009746162680768261
1.965	0.0009970805851752067
1.97	0.0009852759613428106
1.975	0.0009736576965237835
1.98	0.0009599227781441588
1.985	0.000975459799274168
1.99	0.0009730616527229915
1.995	0.000978618327030513
2.	0.0009841436277292048
